0.78215146,-0.03621217,0.02658946,0.01329473,30.96050357
0.80692387,0.14612804,0.03877629,0.03489866,20.04214526
0.73558320,0.00000000,0.05040918,0.11632888,32.95859226
0.68396839,0.02530587,0.03439956,0.04729940,106.60336644
1.41265549,0.04921802,0.03791460,0.08961632,93.68965905
1.06893389,0.12710480,0.04194890,0.13078186,47.07066872
0.79416289,0.28330123,0.05852195,0.07392247,13.51972817
0.92979436,0.13987909,0.07817301,0.11870716,29.52979527
0.43030081,0.01703334,0.07574904,0.12119846,11.21764811
0.80112203,0.05690485,0.05952259,0.08965131,24.54527356
0.73566736,-0.01322827,0.03442578,0.04766647,24.71538853
0.54699238,-0.02687215,0.03638069,0.10914207,20.95780195
0.86812900,0.00000000,0.04641315,0.13260900,35.44598964
0.57584024,-0.06048075,0.03364253,0.07187268,26.06291290
-0.20829309,-0.10237291,0.05974421,0.14016912,4.03564168
1.02528376,0.10720997,0.06009819,0.14060709,29.73010958
0.70125545,-0.07572071,0.08718791,0.07238241,32.43228723
-0.51328270,-0.03151705,0.08685890,0.07022634,2.47805793
1.34185294,0.12057393,0.08578656,0.07238241,69.13114543
-0.14895554,0.17318627,0.09276193,0.06957145,4.33706909
1.02906362,0.43296929,0.03481686,0.08062851,38.02296620
1.38521971,0.30749604,0.05629743,0.13873296,42.76750233
1.35493864,0.32633586,0.03021179,0.01510590,42.18511538
-0.06432685,0.03742650,0.04930854,0.14413267,4.49713305
0.29779253,0.10720997,0.03619121,0.10300574,8.20147228
0.76534193,0.08278537,0.08004643,0.13454613,20.85418255
0.24051166,-0.14266750,0.05687190,0.11891397,15.13688382
0.88946610,-0.03151705,0.05326253,0.11471930,46.65981140
0.56233394,-0.14266750,0.08563553,0.07136294,20.25277037
1.03254446,0.09342169,0.08509824,0.07042613,46.80505995
0.99609901,0.07554696,0.07062921,0.06461821,39.70760589
0.64410436,-0.06550155,0.07854262,0.06468216,35.40308912
0.97607663,0.10720997,0.07755259,0.06462716,25.37550185
